Rank,Player,Age,Points,Tournaments Played
1513T,Fletcher Scott,22,9,10
1515,Matthew  Mendez,25,9,10
1516,Chukang Wang,22,9,10
1517,Adrian Exposito,25,9,10
1518,Gianluca Mager,26,9,12
1519,Cheng-Yu Yu,26,9,12
1520T,Sebastian Eguez,26,9,12
1520T,Vitalii Shcherba,24,9,12
1522,Bekkhan Atlangeriev,20,9,13
1523,Martin Dimitrov,24,9,13
1524,Gorazd Srbljak,24,9,14
1525,Simone Roncalli,25,9,15
1526T,Sergey Bolotov,22,9,16
1526T,Marius Ruzgas,25,9,16
1528T,Sebastien Collard,20,8,1
1528T,Rafael De Alba,,8,1
1528T,Santiago Giraldo,33,8,1
1528T,Scott Griekspoor,30,8,1
1528T,Patrick Kaukovalta,22,8,1
1528T,Eric Quigley,32,8,1
1528T,Alan Raul Sau Franco,20,8,1
1528T,Yibing Wu,22,8,1
1536,Simon Friis Soendergaard,25,8,2
1537T,Sebastien Boltz,28,8,3
1537T,Justin Eleveld,29,8,3
1537T,Martyn Pawelski,16,8,3
1540,David Agung Susanto,30,8,3
1541,Daniel Linkuns-Morozovs,19,8,3
1542,Tommy Robredo,39,8,4
1543T,Borna Devald,19,8,4
1543T,Jakob Sude,30,8,4
1545T,Alexis Gautier,24,8,4
1545T,Zane Khan,19,8,4
1545T,Igor Panin,31,8,4
1548,Tom Clavel,23,8,4
1549,Edward Bourchier,32,8,4
1550,Johan Tatlot,25,8,5
1551T,Bradley Paliska,19,8,5
1551T,Piotr Pawlak,19,8,5
1551T,Hugo Pierre,25,8,5
1551T,Octavio Volpi,21,8,5
1551T,Sheng Hao Zhou,25,8,5
1556T,Raphael Collignon,19,8,5
1556T,Kalin Ivanovski,17,8,5
1556T,Savva Polukhin,22,8,5
1559,Loic Cloes,22,8,5
1560T,Alexander Crnokrak,21,8,6
1560T,Dayne Kelly,31,8,6
1560T,Ryan Shane,27,8,6
1563T,Anvit Bendre,26,8,6
1563T,Emil Reinberg,24,8,6
1565T,Hasan Ibrahim,26,8,6
1565T,Christopher Patzanovsky,23,8,6
1567,Sean Hess,20,8,6
1568,Lewie Lane,20,8,7
1569,Karl Kiur Saar,25,8,7
1570,Brandon Perez,21,8,7
1571,Yuanfeng Li,27,8,7
1572T,Stefano Napolitano,26,8,8
1572T,Luca Staeheli,21,8,8
1574T,Viktor Jovic,19,8,8
1574T,Atharva Sharma,21,8,8
1576,Youcef Rihane,20,8,8
1577T,Shahbaaz Khan,29,8,9
1577T,Alex Knaff,23,8,9
1577T,Marvin Netuschil,30,8,9
1580,Wei Qiang Zheng,25,8,9
1581,Noah Schachter,22,8,9
1582,Maxime Pauwels,23,8,9
1583,Gibril Diarra,31,8,10
1584,Enrique Bogo,26,8,10
1585T,Milen Ianakiev,26,8,11
1585T,Julius Tverijonas,27,8,11
1587,Yuichiro Inui,26,8,13
1588,Natthasith Kunsuwan,21,8,13
1589,Goran Markovic,26,8,13
1590,Thiago Cigarran,21,8,14
1591,Manfred Fellin,24,8,15
1592,Kunal Anand,29,8,16
1593T,Jules Okala,24,8,16
1593T,Mohamed Amin Oueslati,17,8,16
1595,Saida'Lo Saidkarimov,24,8,16
1596,Alex Marti Pujolras,22,8,18
1597,Matjaz Jurman,39,7,2
1598T,Adam Heinonen,19,7,3
1598T,Chanon Phunsawat,21,7,3
1598T,Deney Wassermann,20,7,3
1601T,Vasile-Alexandru Ghilea,27,7,3
1601T,John Harrison Richmond,27,7,3
1603,Tony Bourcet,37,7,3
1604,Spencer Papa,26,7,3
1605T,Alexis Klegou,32,7,4
1605T,Yong-Kyu Lim,30,7,4
1607T,Martim Leote Prata,21,7,4
1607T,Damien Salvestre,19,7,4
1609,Alexander Knight,24,7,4
1610,William Griffith,26,7,4
1611,Mike Urbanija,31,7,4
1612,Ismaei Changawa,,7,5
1613,Giles Hussey,24,7,5
1614,Florent Diep,30,7,5
1615,Gengo Kikuchi,29,7,6
1616,Christian Didier Chin,21,7,6
1617,Omni Kumar,20,7,7
1618T,Raphael Baltensperger,23,7,7
1618T,Grey Hamilton,25,7,7
1618T,Yerassyl Murat,19,7,7
1621,Oscar Moraing,21,7,8
1622T,Yeudy Villar,21,7,8
1622T,Shunsuke Wakita,26,7,8
1624T,Robin Bertrand,18,7,8
1624T,Mateo Gomez,19,7,8
1624T,Zachary Svajda,18,7,8
1624T,Leonardo Taddia,21,7,8
1628,Jatin Dahiya,29,7,8
1629,Vasko Mladenov,32,7,9
1630T,Edoardo Eremin,28,7,9
1630T,Martins Rocens,21,7,9
1632T,Sheil Kotecha,21,7,9
1632T,Cing-Yang Meng,23,7,9
1634,Jordan Correia,24,7,9
1635,Aron Pierce,24,7,11
1636,Giovani Samaha,27,7,12
1637,Harry Wendelken,19,7,13
1638,Dusty H. Boyer,28,7,14
1639,Alessandro Coppini,23,7,14
1640,Stefanos Sakellaridis,17,7,23
1641T,Mauricio Astorga,30,6,1
1641T,Edas Butvilas,17,6,1
1641T,Andrin Casanova,17,6,1
1641T,Frederik Gelbrich,29,6,1
1641T,Maximus Jones,17,6,1
1641T,Botond Kisantal,16,6,1
1641T,Nam Hoang Ly,24,6,1
1641T,Raffaele Mariani,16,6,1
1641T,Mandresy Rakotomalala,24,6,1
1641T,Tristan Sarap,18,6,1
1641T,Benedek Szombathelyi,18,6,1
1641T,Robin Thour,26,6,1
1653T,Gabriel Debru,15,6,2
1653T,Davide Ferrarolli,18,6,2
1653T,Constantin Frantzen,23,6,2
1653T,Svyatoslav Ilnytskyy,20,6,2
1653T,Benjamin Kittay,18,6,2
1653T,Filip Pieczonka,17,6,2
1653T,Danny Thomas,21,6,2
1660T,Mohamed Aboulkassem,23,6,2
1660T,Zhao Zhao,21,6,2
1662,Andreas Scott,18,6,2
1663T,Mattia Bernardi,19,6,3
1663T,Gianluca Di Nicola,25,6,3
1663T,Sergio Luis Hernandez Ramirez,22,6,3
1663T,Luc Koenig,18,6,3
1663T,Josip Krstanovic,24,6,3
1663T,Axel Nefve,21,6,3
1669T,Haru Inoue,25,6,3
1669T,Joshua Ortlip,24,6,3
1671T,Federico Agustin Gomez,24,6,3
1671T,Igor Kudriashov,18,6,3
1671T,Ronald Slobodchikov,27,6,3
1671T,Brandon Stringfellow,22,6,3
1675,Amaury Raynel,19,6,3
1676,Logan Zapp,19,6,3
1677T,Dmitrii Baskov,26,6,3
1677T,Nuttanon Kadchapanan,28,6,3
1677T,Dino Prizmic,16,6,3
1680T,Devin Badenhorst,17,6,4
1680T,Clement Deleersnyder,19,6,4
1680T,Romain Faucon,19,6,4
1680T,Rostislav Galfinger,18,6,4
1680T,Mateusz Terczynski,25,6,4
1680T,Milan Welte,20,6,4
1680T,Facundo Yunis,19,6,4
1687T,Arvid Nordquist,23,6,4
1687T,Michael Weindl,26,6,4
1689,Takeru Yuzuki,23,6,4
1690,Marcel Hornung,23,6,4
1691,George Houghton,23,6,5
1692,Matas Vasiliauskas,19,6,5
1693T,Mateo Barreiros Reyes,20,6,5
1693T,Jerome Kym,18,6,5
1695T,Blu Baker,20,6,5
1695T,Dian Nedev,20,6,5
1695T,Seongbin Sim,24,6,5
1698,Toby D. Boyer,25,6,6
1699,Taha Baadi,20,6,6
1700,Alexander Wolfschmidt,21,6,6
1701,Alexander Jhun,26,6,6
1702T,Baran Cengiz,20,6,6
1702T,James Mackinlay,21,6,6
1702T,Felipe Martinez Sarrasague,24,6,6
1705,Alan Fernando Rubio Fierros,22,6,6
1706,Guillaume Dermiens,22,6,7
1707T,Alexandre Aubriot,22,6,7
1707T,Lucas Bouquet,24,6,7
1707T,Leon Hoeveler,25,6,7
1707T,Nicolas Tepmahc,20,6,7
1711T,JanMagnus Johnson,21,6,7
1711T,Filippo Moroni,20,6,7
1711T,Flemming Peters,26,6,7
1711T,Simon Reveniau,23,6,7
1715,Youssef Labbene,17,6,7
1716,Seong-Gook Oh,29,6,7
1717T,Daniel Little,24,6,8
1717T,Chak Lam Coleman Wong,17,6,8
1719,Marlon Vankan,21,6,8
1720T,Masamichi Imamura,22,6,8
1720T,Nicholas Reyes,26,6,8
1720T,Pol Sanchez Vinas,20,6,8
1723T,Felipe Derdoy,24,6,8
1723T,Maxim Krapivin,21,6,8
1723T,Nemanja Malesevic,20,6,8
1726,Bingyu Yu,22,6,9
1727,Bautista Vilicich,20,6,9
1728,Hamidreza Nadaf,28,6,9
1729,Ioannis Xilas,20,6,10
1730T,Joao Marcos Nusdeo,26,6,10
1730T,Evgeny Philippov,19,6,10
1732,Preston Brown,20,6,10
1733,Mikal Statham,34,6,10
1734,Bjorn Nareyka,21,6,11
1735,Jordan Hasson,22,6,11
1736,Afonso Salgado,24,6,11
1737,Luka Nincevic,24,6,12
1738,Thanapet Chanta,22,6,12
1739T,Cannon Kingsley,20,6,12
1739T,Tomas Liska,23,6,12
1741,Alexis Boureau,25,6,14
1742,Stuart Parker,24,6,15
1743,Michalis Sakellaridis,20,6,25
1744,Antoine Fouche,28,5,1
1745T,Oleg Dolgosheyev,30,5,2
1745T,Dmytro Kamynin,31,5,2
1745T,Barnaby Smith,22,5,2
1745T,Breno Souza Plentz,23,5,2
1749T,Mike Doering,34,5,2
1749T,Jan Galka,22,5,2
1749T,Federico Maccari,27,5,2
1749T,Nik Razborsek,28,5,2
1753T,Maikel Borg,24,5,3
1753T,Ko Suzuki,30,5,3
1755,Yair Sarouk,20,5,3
1756T,Adrien Bossel,34,5,3
1756T,Hunter Heck,19,5,3
1756T,Lars Johann,19,5,3
1756T,Zac Osborne,23,5,3
1760,Andrew Watson,25,5,3
1761,Nikolay Nedelchev,18,5,4
1762T,Anthony Genov,19,5,4
1762T,Pietro Mugelli,21,5,4
1762T,Morgan Phillips,37,5,4
1762T,Stefano Reitano,24,5,4
1766,Franco Capalbo,23,5,4
1767,Samuele Ramazzotti,22,5,4
1768T,Ondrej Horak,19,5,5
1768T,Lucas Horve,21,5,5
1768T,Peter Kobelt,30,5,5
1768T,Alexander Mannapov,26,5,5
1768T,Sebastian Murillo,22,5,5
1768T,Neel Rajesh,20,5,5
1768T,Francisco Vittar,22,5,5
1768T,Jing Long Weng,20,5,5
1768T,Georg Winkler,24,5,5
1777,Javier Naser,24,5,5
1778T,Xin Hu,24,5,5
1778T,Alvaro Saez-Royuela Ariza,21,5,5
1780T,Clement Larriere,24,5,5
1780T,Andre Miele,34,5,5
1782T,Jurgen Briand,22,5,6
1782T,Petar Pjevcevic,26,5,6
1782T,Jip Van Assendelft,19,5,6
1785T,Francesco Bessire,27,5,6
1785T,Olimjon Nabiev,19,5,6
1787,Markus Schultz,27,5,6
1788,Charl Morgan,20,5,6
1789,George Loffhagen,20,5,7
1790T,Piotr Galus,20,5,7
1790T,Federico Marchetti,20,5,7
1792,Lucas Renard,29,5,7
1793,Nikoloz Davlianidze,21,5,7
1794,Edoardo Lavagno,23,5,8
1795T,Pol Fernandez,23,5,8
1795T,Ye Cong Mo,21,5,8
1797T,Tyler Mercier,30,5,9
1797T,Paul Oosterbaan,26,5,9
1797T,Kasidit Samrej,20,5,9
1800,George Botezan,24,5,9
1801T,Alan Postay,24,5,9
1801T,Horst Rieder,24,5,9
1803,Paul Cayre,26,5,9
1804,Tiago Torres,19,5,10
1805,Michael-John Every,27,5,10
1806,Lautaro Agustin Falabella,23,5,13
1807,Egor Noskin,21,5,14
1808,Matthew Dellavedova,21,5,14
1809,Vignesh Peranamallur,33,5,17
1810T,Isaac Arturo Arevalo,21,4,1
1810T,Pierre Yves Bailly,18,4,1
1810T,Gilberto Casucci,20,4,1
1810T,Georgiy Chukhleb,36,4,1
1810T,Reed Collier,21,4,1
1810T,Steve Darcis,37,4,1
1810T,Maximilian Homberg,18,4,1
1810T,Emile Hudd,21,4,1
1810T,Arseniy Khokhlov,17,4,1
1810T,Connor Krug,18,4,1
1810T,Artur Kukasian,17,4,1
1810T,George Lazarov,16,4,1
1810T,Daniel Lustig,36,4,1
1810T,Dan  Martin,22,4,1
1810T,Tristan Meraut,25,4,1
1810T,Abdulhamid Mubarak,27,4,1
1810T,Shunsuke Nakagawa,21,4,1
1810T,George Von Massow,31,4,1
1810T,Adam Walton,22,4,1
1829T,Issa Alharrasi,22,4,2
1829T,Sergey Betov,34,4,2
1829T,Jossefa Elias,29,4,2
1829T,Florian Fallert,29,4,2
1829T,Nico Hornitschek,21,4,2
1829T,Joao Victor Couto Loureiro,18,4,2
1829T,Bruno Mardones,25,4,2
1829T,Yanaki Milev,17,4,2
1829T,Yoan Perez,25,4,2
1829T,Osmel Rivera Granja,23,4,2
1829T,Kristofer Siimar,23,4,2
1829T,Nikolay Sysoev,17,4,2
1829T,Dmitrii Vasilev,20,4,2
1829T,Quinton Vega,28,4,2
1843T,Cash Hanzlik,19,4,2
1843T,Albert Sprlak puk,22,4,2
1845T,Jeffrey Chuan En Hsu,24,4,2
1845T,Dusan Milanovic,19,4,2
1845T,Jakob Schnaitter,25,4,2
1845T,Ji Hoon Son,27,4,2
1849T,Luciano Carraro,23,4,3
1849T,Alessandro Dragoni,24,4,3
1849T,Yuta Kikuchi,22,4,3
1849T,Vasco Leote Prata,18,4,3
1849T,Nicolas Meister,22,4,3
1849T,Gianni Mina,29,4,3
1849T,Lefa Sibanda,29,4,3
1849T,Adria Vallejo Ferrer,21,4,3
1849T,Daniel Vrba,25,4,3
1849T,Chris Wettengel,39,4,3
1859T,Jonathan Backman,21,4,3
1859T,Peter Balla,28,4,3
1859T,Andrea Bessire,22,4,3
1859T,Darko Bojanovic,24,4,3
1859T,Muzingaye Sibanda,24,4,3
1864T,Sebastian Arcila,23,4,3
1864T,Arthur Bernabe,20,4,3
1864T,Adrien Burdet,19,4,3
1864T,Angel Diaz Jalil,20,4,3
1864T,Omar El-Moslemany,26,4,3
1864T,Edris Fetisleam,22,4,3
1864T,Tuur Heuvinck,23,4,3
1864T,Petar Jovanovic,18,4,3
1864T,Robert Kelly,25,4,3
1864T,Tae-Woo Lee,29,4,3
1864T,Felipe Mantilla,28,4,3
1864T,Tristan McCormick,22,4,3
1864T,Luka Mikrut,17,4,3
1864T,Jorge Olaya,22,4,3
1864T,Dalwinder Singh,25,4,3
1864T,Adria Soriano Barrera,22,4,3
1864T,Matej Vocel,24,4,3
1864T,Ching Ho Sunny Yue,21,4,3
1864T,Zheng Qi Jonathan Zhang,21,4,3
1883T,Max Andrews,27,4,4
1883T,Jaime Bendeck,24,4,4
1883T,Tibo Colson,21,4,4
1883T,Nicolas Demeroutis,20,4,4
1883T,Sascha Gueymard Wayenburg,18,4,4
1883T,Gunjan Jadhav,21,4,4
1883T,Tomas Lanik,19,4,4
1883T,Jirat Navasirisomboon,24,4,4
1883T,Sergei Pogosian,23,4,4
1883T,Parikshit Somani,21,4,4
1893T,Andrea Bolla,22,4,4
1893T,Manuel Mazza,22,4,4
1895T,Ricardo Alban,20,4,4
1895T,Florent Casays,25,4,4
1895T,Paolo Dagnino,23,4,4
1895T,Thomas Deschamps,23,4,4
1895T,Samuil Konov,18,4,4
1895T,Aleksi Lofman,19,4,4
1895T,Peter Nad,17,4,4
1895T,Riccardo Perin,21,4,4
1895T,Marko Stakusic,18,4,4
1895T,Vladan Tadic,20,4,4
1895T,Quin Verstegen,20,4,4
1906,Maxwell Giddens,20,4,4
1907,Ioannis Kountourakis,18,4,5
1908,Dax Donders,21,4,5
1909T,Pietro Fellin,20,4,5
1909T,Kamil Gajewski,26,4,5
1909T,Jason Janis,20,4,5
1909T,Egor Matvievici,24,4,5
1909T,Rashed Nawaf,16,4,5
1909T,Drazen Petrovic,18,4,5
1909T,Jack Pinnington Jones,18,4,5
1909T,Franco Ribero,22,4,5
1909T,Artem Smirnov,33,4,5
1909T,Finn Tearney,31,4,5
1909T,Enzo Wallart,24,4,5
1920T,Shahar Elbaz,24,4,5
1920T,Daniel Garza,36,4,5
1920T,Andre Gaspar Murta,27,4,5
1920T,Hugo Largo,24,4,5
1924,Keivon Tabrizi,25,4,5
1925T,Perry Gregg,21,4,6
1925T,Ranjeet Virali-Murugesan,36,4,6
1927T,Joan Borras,22,4,6
1927T,Chad Kissell,25,4,6
1927T,Daniel Litvinov,21,4,6
1927T,Wulfrano Martinez Mora Esdras,20,4,6
1927T,Max Wiskandt,19,4,6
1927T,Omer Yeshaya,22,4,6
1927T,Viacheslav Yulik,21,4,6
1934,David Enfedaque Manogue,22,4,6
1935,Niklas Guttau,21,4,7
1936,Alberto Odiseo Alvarado Berrospi,21,4,7
1937T,Wissam Abderrahman,18,4,7
1937T,Xavier Gabarro,22,4,7
1937T,Adrian Oetzbach,23,4,7
1937T,Bora Sengul,19,4,7
1937T,Li-Wei Tan,26,4,7
1937T,Valentin Vacherot,22,4,7
1943,Jim Walder,21,4,7
1944T,Leonardo Catani,22,4,8
1944T,Hans Peter Kaufmann,19,4,8
1944T,Tak Khunn Wang,30,4,8
1947,Illia Stoliar,22,4,8
1948T,Pietro Marino,20,4,8
1948T,Anurag Nenwani,23,4,8
1950,Aaron Schmid,21,4,8
1951,Jiri Jenicek,21,4,9
1952T,Matteo Gigante,19,4,9
1952T,Obrad Markovski,20,4,9
1952T,Kent Tagashira,28,4,9
1952T,Leopold Zima,21,4,9
1956,Dimitriy Voronin,22,4,9
1957,Jesse Delaney,22,4,10
1958,Alexis Canter,23,4,10
1959,S Mert Ozdemir,21,4,11
1960,Gokberk Saritas,18,4,11
1961,Axel Garcian,19,4,13
1962,Bruno Pujol Navarro,20,4,13
1963T,Fabrizio Andaloro,20,3,1
1963T,Yannai Barkai,24,3,1
1963T,Danny Bryan,35,3,1
1963T,Jai Corbett,27,3,1
1963T,Mans Dahlberg,18,3,1
1963T,Tom Diederich,28,3,1
1963T,Matthew William Donald,16,3,1
1963T,Leo Doukhan,21,3,1
1963T,Kilian Feldbausch,16,3,1
1963T,Leo Galliano,17,3,1
1963T,Arthur Girault,18,3,1
1963T,Alejandro Gutierrez-de la Maza,46,3,1
1963T,Borja Gutierrez-de la Maza,46,3,1
1963T,Alexios Halebian,27,3,1
1963T,David Klier,34,3,1
1963T,Daniel Kouznetsov,24,3,1
1963T,Mischa Lanz,21,3,1
1963T,Hleb Maslau,31,3,1
1963T,Diogo Morais,17,3,1
1963T,Luca Parenti,18,3,1
1963T,Matija Pecotic,32,3,1
1963T,Henrique Petiz,17,3,1
1963T,Jakub Prachar,18,3,1
1963T,Ivan Savkin,16,3,1
1963T,Jonas Schaer,21,3,1
1963T,Victor Alexandru Slavescu,18,3,1
1963T,Filippo Speziali,21,3,1
1963T,Oliver Varga-Toth,23,3,1
1963T,Lukas Velik,16,3,1
1963T,Chun Hun Wong,25,3,1
1963T,Martin Zeljenka,23,3,1
1963T,Borys Zgola,17,3,1
1995T,Filip Apltauer,17,3,2
1995T,Stepan Baum,18,3,2
1995T,Axel Bergdahl,19,3,2
1995T,Emilio Bowen,20,3,2
1995T,Juan Inaki Braun Simo,20,3,2
1995T,Jamie Davis,21,3,2
1995T,Peerapat Dedthonglang,19,3,2
1995T,Besir Durguti,28,3,2
1995T,Oscar Galimardanov,21,3,2
1995T,Dimitar Grabul,39,3,2
1995T,Jakob Groener,20,3,2
1995T,Ying Hou,21,3,2
1995T,George Millington,21,3,2
1995T,Tanapatt Nirundorn,17,3,2
1995T,Pablo Riva,19,3,2
1995T,Alexander Sarkissian,31,3,2
1995T,Gheorghe Claudiu Schinteie,19,3,2
1995T,Digvijaypratap Singh,21,3,2
1995T,Vojtech Vlkovsky,22,3,2
1995T,Alexander Watanabe Eriksson,18,3,2
2015T,Yannick Jankovits,34,3,2
2015T,Mateo Vereau,20,3,2
2017T,Simone Agostini,24,3,3
2017T,Gerhardt Marius Becker,21,3,3
2017T,Dmitry Bezborodov,19,3,3
2017T,Vasisht Cheruku,22,3,3
2017T,Vitek Horak,19,3,3
2017T,Jorge Martinez Martinez,26,3,3
2017T,Euan Mcintosh,26,3,3
2017T,Lofo Ramiaramanana,32,3,3
2017T,Johan Alexander Rodriguez,18,3,3
2017T,Feliksas Sakalauskas,23,3,3
2017T,Karue Sell,27,3,3
2017T,Mark Simons,25,3,3
2017T,Tomas Vaise,23,3,3
2017T,Edoardo Zanada,20,3,3
2017T,Jurgen Zopp,33,3,3
2032T,Adrian Andrzejczuk,25,3,3
2032T,Imrane Bentekhici,22,3,3
2032T,Eduardo Dischinger,29,3,3
2032T,Oh-Hee Kwon,43,3,3
2032T,Francesco Liucci,22,3,3
2032T,Weibowen Zou,22,3,3
2038,Lorenzo Brunetti,26,3,3
2039T,Pasquale De Giorgio,22,3,4
2039T,Eric Hadigian,21,3,4
2039T,James Ibrahim,23,3,4
2039T,Martin Katz,18,3,4
2039T,Brandon Murphy,21,3,4
2039T,Aleksander Orlikowski,18,3,4
2039T,Raymond Sarmiento,29,3,4
2046T,Belal Abou Taleb,20,3,4
2046T,Conor Berg,30,3,4
2046T,Rodrigo Echavarria,24,3,4
2046T,Alon Elia,26,3,4
2046T,Luka Ilic,26,3,4
2046T,Isa Mammetgulyyev,24,3,4
2046T,Patrick Mayer,27,3,4
2046T,Nebojsa Milenkovic,25,3,4
2046T,Javier Molino,20,3,4
2046T,Jannik Rother,27,3,4
2056T,Lilian Breut,24,3,5
2056T,Giulio Colacioppo,22,3,5
2056T,Ivan Endara,33,3,5
2056T,Mark Havlicek,18,3,5
2056T,David Quayle,21,3,5
2056T,Robert Rumler,27,3,5
2056T,Moritz Trocker,21,3,5
2063T,Charles Force,25,3,5
2063T,Alexander Klintcharov,25,3,5
2063T,Vital Flurin Leuch,24,3,5
2063T,Alexandru Vasile Manole,23,3,5
2063T,Mattia Rossi,24,3,5
2068T,Mislav Bosnjak,23,3,5
2068T,Bulat Galiev,24,3,5
2070T,Leo Borg,18,3,6
2070T,Mousheg Hovhannisyan,30,3,6
2070T,Kris Krawcewicz,25,3,6
2070T,Ibrokhimjon Urinov,19,3,6
2074T,Federico Juan Aguilar,25,3,6
2074T,Riaan Du Toit,27,3,6
2074T,Boris Fassbender,23,3,6
2074T,Young Seok Kim,26,3,6
2078T,Juan Ignacio Batalla,22,3,6
2078T,Davide Tortora,21,3,6
2080T,David Anthony Hale,30,3,7
2080T,Alex Jones,22,3,7
2080T,Miles Jones,20,3,7
2080T,Rayane Roumane,21,3,7
2080T,Luciano Tacchi,20,3,7
2080T,Antun Vidak,28,3,7
2086T,Roko Horvat,20,3,7
2086T,Hans Albert Schubert,21,3,7
2086T,Marek Semjan,33,3,7
2086T,Boruch Skierkier,21,3,7
2090,Marko Pavlovic,21,3,8
2091T,David Barclay,31,3,8
2091T,Seon Yong Han,20,3,8
2091T,Worovin Kumthonkittikul,26,3,8
2091T,Maciej Rajski,30,3,8
2091T,Bartosz Wojnar,28,3,8
2096,Ioannis Stergiou,26,3,8
2097T,Valentin De Carvalho,22,3,9
2097T,Stevan Popovic,19,3,9
2097T,Henrique Rocha,17,3,9
2100T,Errol Smith,27,3,9
2100T,Gabriel Alejandro Villanueva,25,3,9
2102T,Anze Arh,22,3,9
2102T,Victor Ernaelsteen,21,3,9
2102T,Pavel Shumeiko,21,3,9
2105,Niklas Johansson,23,3,10
2106T,Lior Goldenberg,21,3,10
2106T,Tomas Jirousek,21,3,10
2106T,Richard Zusman,21,3,10
2109,Yassir Kilani,21,3,10
2110T,Quentin Gueydan,27,3,11
2110T,Samuel Puskar,21,3,11
2112T,Saba Purtseladze,20,3,14
2112T,Pedro Gabriel Rodrigues,25,3,14
2112T,Pol Wattanakul,26,3,14
2112T,Daniil Zarichanskyy,23,3,14
2116,Burak Bilgin,21,3,25
2117T,Younes Adnane,19,2,1
2117T,Alejandro Artunedo,25,2,1
2117T,Gabriel Batagin,23,2,1
2117T,Thorsten Bertsch,29,2,1
2117T,Rana-Roop Singh Bhullar,23,2,1
2117T,Viacheslav Bielinskyi,17,2,1
2117T,Samuel Bothwell,23,2,1
2117T,Hugo Bron,24,2,1
2117T,Antonio Calderara,20,2,1
2117T,Nicola Cigna,20,2,1
2117T,Daniel Cox,31,2,1
2117T,Nicolo Crespi,22,2,1
2117T,Will Davies,22,2,1
2117T,Gaetan De Lovinfosse,30,2,1
2117T,Matteo De Vincentis,23,2,1
2117T,Mateo Del Pino,18,2,1
2117T,Alessio Delfino,25,2,1
2117T,Ivan Dikenstein,25,2,1
2117T,Andrej Djokic,17,2,1
2117T,Mark Dragomirov,18,2,1
2117T,Soufiane El Mesbahi,20,2,1
2117T,Julien Evrard,36,2,1
2117T,Stefan Fiacan,27,2,1
2117T,Nathan Freire Da Silva,24,2,1
2117T,Jay Dylan Hara Friend,17,2,1
2117T,Marco Furlanetto,20,2,1
2117T,Vilius Gaubas,16,2,1
2117T,Liam Gavrielides,17,2,1
2117T,Tom Gentzsch,18,2,1
2117T,Stephan Gerritsen,25,2,1
2117T,Kooros Ghasemi,27,2,1
2117T,Giacomo Gobbi,29,2,1
2117T,Marvin Greven,25,2,1
2117T,Ali Habib,18,2,1
2117T,Ighor Halmenschlager Reis,24,2,1
2117T,Abel Hernandez-Aguila,32,2,1
2117T,Daniel Hiddleson,49,2,1
2117T,Philip Hjorth,22,2,1
2117T,Alexander Hoogmartens,19,2,1
2117T,Chih Chi Huang,20,2,1
2117T,Dmytrii Ierokhin,18,2,1
2117T,Martin Joyce,25,2,1
2117T,Igor Kachushkin,17,2,1
2117T,Fuya Kimoto,23,2,1
2117T,Alex Kobelt,24,2,1
2117T,Yuhei Kono,26,2,1
2117T,Vadim Kontseba,21,2,1
2117T,Henrik Heise Korsgaard,25,2,1
2117T,Peter Kuszynski,21,2,1
2117T,Federico Lucini,20,2,1
2117T,Enrique Macias,18,2,1
2117T,Lucas Magnaudet,19,2,1
2117T,Marko Maksimovic,15,2,1
2117T,Ottaviano Martini,24,2,1
2117T,Ryotero Matsumura,25,2,1
2117T,Mesa Mei,29,2,1
2117T,Alban Meuffels,29,2,1
2117T,Andrea  Militi Ribaldi,22,2,1
2117T,Ashot Mkrtchyan,32,2,1
2117T,Nacho Morant Martin,19,2,1
2117T,Mykhailo Mossur,17,2,1
2117T,Calvin Mueller,21,2,1
2117T,Andrej Nedic,17,2,1
2117T,Eleftherios Neos,22,2,1
2117T,Baker Newman,26,2,1
2117T,Oliver Okonkwo,21,2,1
2117T,Yujiro Onuma,17,2,1
2117T,Daniele Pasini,24,2,1
2117T,Alexander Petrov,19,2,1
2117T,Andreja Petrovic,21,2,1
2117T,Gabriel Pfanner,23,2,1
2117T,Artem Podorozhnyi,17,2,1
2117T,Oskar Brostrom Poulsen,19,2,1
2117T,Max Hans Rehberg,18,2,1
2117T,Pierce Rollins,20,2,1
2117T,Sherif Sabry,35,2,1
2117T,Yuto Sakai,25,2,1
2117T,Jose Antonio Sanchez-de Luna,37,2,1
2117T,Laurentiu Schinteie,23,2,1
2117T,Ronnie Schneider,27,2,1
2117T,Christoffer Solberg,27,2,1
2117T,Manuel Sos Tirado,21,2,1
2117T,Eshan Talluri,20,2,1
2117T,Jacob Tapia,16,2,1
2117T,Cruz Thayne,23,2,1
2117T,Fons Van Sambeek,19,2,1
2117T,Jackson Varney,28,2,1
2117T,Marcus Walters,23,2,1
2117T,Nikolas Walterscheid-Tukic,24,2,1
2117T,Siem Woldeab,20,2,1
2117T,Baoluo Zheng,20,2,1
2117T,Vladimir Zinyakov,31,2,1
2209T,Mohamed Ali Abibsi,19,2,2
2209T,Makary Adamek,20,2,2
2209T,Ammar Alhogbani,22,2,2
2209T,Ali Amiri,20,2,2
2209T,Farzin Danny Amiri,25,2,2
2209T,Francisco Aranguren,,2,2
2209T,Facundo Arias Bisso,23,2,2
2209T,Razvan Baiant,21,2,2
2209T,Manuel Barros,27,2,2
2209T,Antoine Berger,23,2,2
2209T,Mateo Berne,23,2,2
2209T,Gabi Adrian Boitan,22,2,2
2209T,Gabriele Bombara,19,2,2
